Close,High,Low,Open,Volume,Date,avg_sentiment_score,avg_sentiment_label_score,pos_count,neut_count,neg_count,total,pct_positive,pct_neutral,pct_negative
61004.40625,62419.00390625,59695.18359375,61320.44921875,36150572843,2021-11-01,0.9424616595109304,0.3333333333333333,38.0,36.0,10.0,84.0,0.4523809523809524,0.4285714285714285,0.119047619047619
63226.40234375,64242.79296875,60673.0546875,60963.25390625,37746665647,2021-11-02,0.9261813112484512,0.1935483870967742,29.0,53.0,11.0,93.0,0.3118279569892473,0.5698924731182796,0.1182795698924731
62970.046875,63516.9375,61184.23828125,63254.3359375,36124731509,2021-11-03,0.9449811648614336,0.2376237623762376,39.0,47.0,15.0,101.0,0.3861386138613861,0.4653465346534653,0.1485148514851485
61452.23046875,63123.2890625,60799.6640625,62941.8046875,32615846901,2021-11-04,0.904528408822879,-0.028169014084507,16.0,37.0,18.0,71.0,0.2253521126760563,0.5211267605633803,0.2535211267605634
61125.67578125,62541.46875,60844.609375,61460.078125,30605102446,2021-11-05,0.9033859679475428,0.03125,19.0,28.0,17.0,64.0,0.296875,0.4375,0.265625
61527.48046875,61590.68359375,60163.78125,61068.875,29094934221,2021-11-06,0.8859908103942871,0.1,4.0,3.0,3.0,10.0,0.4,0.3,0.3
63326.98828125,63326.98828125,61432.48828125,61554.921875,24726754302,2021-11-07,0.8691450442586627,0.0,3.0,8.0,3.0,14.0,0.2142857142857142,0.5714285714285714,0.2142857142857142
67566.828125,67673.7421875,63344.06640625,63344.06640625,41125608330,2021-11-08,0.9594320030439468,0.219047619047619,43.0,42.0,20.0,105.0,0.4095238095238095,0.4,0.1904761904761904
66971.828125,68530.3359375,66382.0625,67549.734375,42357991721,2021-11-09,0.9502228830278534,0.2061855670103092,35.0,47.0,15.0,97.0,0.3608247422680412,0.4845360824742268,0.1546391752577319
64995.23046875,68789.625,63208.11328125,66953.3359375,48730828378,2021-11-10,0.9499781825221502,0.2211538461538461,42.0,43.0,19.0,104.0,0.4038461538461538,0.4134615384615384,0.1826923076923076
64949.9609375,65579.015625,64180.48828125,64978.890625,35880633236,2021-11-11,0.92613991838077,0.1034482758620689,19.0,26.0,13.0,58.0,0.3275862068965517,0.4482758620689655,0.2241379310344827
64155.94140625,65460.81640625,62333.9140625,64863.98046875,36084893887,2021-11-12,0.9510470753834572,-0.037037037037037,18.0,42.0,21.0,81.0,0.2222222222222222,0.5185185185185185,0.2592592592592592
64469.52734375,64915.67578125,63303.734375,64158.12109375,30474228777,2021-11-13,0.8763414045174917,0.0666666666666666,3.0,10.0,2.0,15.0,0.2,0.6666666666666666,0.1333333333333333
65466.83984375,65495.1796875,63647.80859375,64455.37109375,25122092191,2021-11-14,0.942249568303426,-0.1333333333333333,3.0,7.0,5.0,15.0,0.2,0.4666666666666667,0.3333333333333333
63557.87109375,66281.5703125,63548.14453125,65521.2890625,30558763548,2021-11-15,0.9332082001935867,0.1428571428571428,31.0,34.0,19.0,84.0,0.369047619047619,0.4047619047619047,0.2261904761904762
60161.24609375,63721.1953125,59016.3359375,63721.1953125,46844335592,2021-11-16,0.9418756360044848,0.0,29.0,46.0,29.0,104.0,0.2788461538461538,0.4423076923076923,0.2788461538461538
60368.01171875,60823.609375,58515.41015625,60139.62109375,39178392930,2021-11-17,0.9353120379588185,0.0705882352941176,23.0,45.0,17.0,85.0,0.2705882352941176,0.5294117647058824,0.2
56942.13671875,60948.5,56550.79296875,60360.13671875,41388338699,2021-11-18,0.9312267747331172,0.0957446808510638,24.0,55.0,15.0,94.0,0.2553191489361702,0.5851063829787234,0.1595744680851064
58119.578125,58351.11328125,55705.1796875,56896.12890625,38702407772,2021-11-19,0.9355984538793564,-0.2125,15.0,33.0,32.0,80.0,0.1875,0.4125,0.4
59697.1953125,59859.87890625,57469.7265625,58115.08203125,30624264863,2021-11-20,0.9394203332754282,0.0,3.0,7.0,3.0,13.0,0.2307692307692307,0.5384615384615384,0.2307692307692307
58730.4765625,60004.42578125,58618.9296875,59730.5078125,26123447605,2021-11-21,0.9546039575024656,0.0,2.0,15.0,2.0,19.0,0.1052631578947368,0.7894736842105263,0.1052631578947368
56289.2890625,59266.359375,55679.83984375,58706.84765625,35036121783,2021-11-22,0.9405852503010204,-0.0535714285714285,32.0,42.0,38.0,112.0,0.2857142857142857,0.375,0.3392857142857143
57569.07421875,57875.515625,55632.76171875,56304.5546875,37485803899,2021-11-23,0.9193790218768976,0.0512820512820512,17.0,48.0,13.0,78.0,0.2179487179487179,0.6153846153846154,0.1666666666666666
56280.42578125,57803.06640625,55964.22265625,57565.8515625,36635566789,2021-11-24,0.938373661559561,-0.0434782608695652,13.0,40.0,16.0,69.0,0.1884057971014492,0.5797101449275363,0.2318840579710145
57274.6796875,59367.96875,57146.68359375,57165.41796875,34284016248,2021-11-25,0.925255993733535,0.1081081081081081,11.0,19.0,7.0,37.0,0.2972972972972973,0.5135135135135135,0.1891891891891892
53569.765625,59183.48046875,53569.765625,58960.28515625,41810748221,2021-11-26,0.935111899325188,-0.3617021276595745,7.0,16.0,24.0,47.0,0.1489361702127659,0.3404255319148936,0.5106382978723404
54815.078125,55329.2578125,53668.35546875,53736.4296875,30560857714,2021-11-27,0.9295770525932312,0.0,1.0,12.0,1.0,14.0,0.0714285714285714,0.8571428571428571,0.0714285714285714
57248.45703125,57393.84375,53576.734375,54813.0234375,28116886357,2021-11-28,0.9535068381916392,-0.2727272727272727,2.0,12.0,8.0,22.0,0.0909090909090909,0.5454545454545454,0.3636363636363636
57806.56640625,58872.87890625,56792.52734375,57291.90625,32370840356,2021-11-29,0.9457871031527426,0.0098039215686274,27.0,49.0,26.0,102.0,0.2647058823529412,0.4803921568627451,0.2549019607843137
57005.42578125,59113.40234375,56057.28125,57830.11328125,36708594618,2021-11-30,0.9402604555509176,-0.036144578313253,16.0,48.0,19.0,83.0,0.1927710843373494,0.5783132530120482,0.2289156626506024
57229.828125,59041.68359375,56553.08203125,56907.96484375,36858195307,2021-12-01,0.8939634926857487,0.0967741935483871,17.0,34.0,11.0,62.0,0.2741935483870967,0.5483870967741935,0.1774193548387097
56477.81640625,57349.234375,55895.1328125,57217.37109375,32379968686,2021-12-02,0.9532606610353442,0.0434782608695652,13.0,46.0,10.0,69.0,0.1884057971014492,0.6666666666666666,0.144927536231884
53598.24609375,57482.16796875,52496.5859375,56509.1640625,39789134215,2021-12-03,0.945949294933906,0.0,19.0,27.0,19.0,65.0,0.2923076923076923,0.4153846153846154,0.2923076923076923
49200.703125,53904.6796875,42874.6171875,53727.87890625,61385677469,2021-12-04,0.953167822625902,-0.3888888888888889,1.0,9.0,8.0,18.0,0.0555555555555555,0.5,0.4444444444444444
49368.84765625,49768.1484375,47857.49609375,49201.51953125,37198201161,2021-12-05,0.9487844548727336,-0.4736842105263157,1.0,8.0,10.0,19.0,0.0526315789473684,0.4210526315789473,0.5263157894736842
50582.625,50929.51953125,47281.03515625,49413.48046875,37707308001,2021-12-06,0.9409380443025344,-0.099009900990099,28.0,35.0,38.0,101.0,0.2772277227722772,0.3465346534653465,0.3762376237623762
50700.0859375,51934.78125,50175.80859375,50581.828125,33676814852,2021-12-07,0.88182517967812,0.2328767123287671,27.0,36.0,10.0,73.0,0.3698630136986301,0.4931506849315068,0.136986301369863
50504.796875,51171.375,48765.98828125,50667.6484375,28479699446,2021-12-08,0.9261108414601472,0.1864406779661017,19.0,32.0,8.0,59.0,0.3220338983050847,0.5423728813559322,0.135593220338983
47672.12109375,50797.1640625,47358.3515625,50450.08203125,29603577251,2021-12-09,0.9549275683239102,-0.09375,10.0,38.0,16.0,64.0,0.15625,0.59375,0.25
47243.3046875,50015.25390625,47023.69921875,47642.14453125,30966005122,2021-12-10,0.9200996717681056,0.0,11.0,24.0,11.0,46.0,0.2391304347826087,0.5217391304347826,0.2391304347826087
49362.5078125,49458.2109375,46942.34765625,47264.6328125,25775869261,2021-12-11,0.9448811729749044,-0.1333333333333333,2.0,9.0,4.0,15.0,0.1333333333333333,0.6,0.2666666666666666
50098.3359375,50724.8671875,48725.8515625,49354.85546875,21939223599,2021-12-12,0.9367051310837268,0.1875,4.0,11.0,1.0,16.0,0.25,0.6875,0.0625
46737.48046875,50205.0,45894.84765625,50114.7421875,32166727776,2021-12-13,0.9624699513827052,-0.1785714285714285,7.0,32.0,17.0,56.0,0.125,0.5714285714285714,0.3035714285714285
46612.6328125,48431.3984375,46424.49609375,46709.82421875,34638619079,2021-12-14,0.9562544248722218,-0.1296296296296296,9.0,29.0,16.0,54.0,0.1666666666666666,0.5370370370370371,0.2962962962962963
48896.72265625,49473.95703125,46671.96484375,48379.75390625,36541828520,2021-12-15,0.9205508094142985,0.037037037037037,18.0,20.0,16.0,54.0,0.3333333333333333,0.3703703703703703,0.2962962962962963
47665.42578125,49425.57421875,47529.87890625,48900.46484375,27268150947,2021-12-16,0.9144415772623486,0.0833333333333333,6.0,27.0,3.0,36.0,0.1666666666666666,0.75,0.0833333333333333
46202.14453125,48004.89453125,45618.21484375,47653.73046875,32902725329,2021-12-17,0.9568173325061798,-0.26,6.0,25.0,19.0,50.0,0.12,0.5,0.38
46848.77734375,47313.828125,45598.44140625,46219.25390625,26098292690,2021-12-18,0.9343799352645874,0.0909090909090909,2.0,8.0,1.0,11.0,0.1818181818181818,0.7272727272727273,0.0909090909090909
46707.015625,48089.6640625,46502.953125,46853.8671875,25154053861,2021-12-19,0.9436329971341526,-0.0588235294117647,3.0,10.0,4.0,17.0,0.1764705882352941,0.5882352941176471,0.2352941176470588
46880.27734375,47401.71875,45579.80859375,46707.0625,30961902129,2021-12-20,0.933394244975514,-0.0555555555555555,18.0,32.0,22.0,72.0,0.25,0.4444444444444444,0.3055555555555556
48936.61328125,49300.91796875,46698.7734375,46886.078125,27055803928,2021-12-21,0.9130749807164475,-0.054054054054054,17.0,36.0,21.0,74.0,0.2297297297297297,0.4864864864864865,0.2837837837837837
48628.51171875,49544.796875,48450.94140625,48937.09765625,24447979559,2021-12-22,0.9360060076559744,0.0967741935483871,16.0,36.0,10.0,62.0,0.2580645161290322,0.5806451612903226,0.1612903225806451
50784.5390625,51332.33984375,48065.8359375,48626.34375,28223878108,2021-12-23,0.9364005957824596,0.0434782608695652,19.0,34.0,16.0,69.0,0.2753623188405797,0.4927536231884058,0.2318840579710145
50822.1953125,51814.02734375,50514.49609375,50806.05078125,24367912228,2021-12-24,0.94357513329562,0.2941176470588235,11.0,22.0,1.0,34.0,0.3235294117647059,0.6470588235294118,0.0294117647058823
50429.859375,51176.59765625,50236.70703125,50854.91796875,19030650914,2021-12-25,0.9989464730024338,0.5,2.0,2.0,0.0,4.0,0.5,0.5,0.0
50809.515625,51196.37890625,49623.10546875,50428.69140625,20964372926,2021-12-26,0.9559414249200088,0.0,3.0,7.0,3.0,13.0,0.2307692307692307,0.5384615384615384,0.2307692307692307
50640.41796875,51956.328125,50499.46875,50802.609375,24324345758,2021-12-27,0.9315819075951972,0.125,13.0,28.0,7.0,48.0,0.2708333333333333,0.5833333333333334,0.1458333333333333
47588.85546875,50679.859375,47414.2109375,50679.859375,33430376883,2021-12-28,0.9521669940072665,0.0,12.0,25.0,12.0,49.0,0.2448979591836734,0.5102040816326531,0.2448979591836734
46444.7109375,48119.7421875,46201.49609375,47623.87109375,30049226299,2021-12-29,0.9426565136549608,0.0566037735849056,13.0,30.0,10.0,53.0,0.2452830188679245,0.5660377358490566,0.1886792452830188
47178.125,47879.96484375,46060.3125,46490.60546875,26686491018,2021-12-30,0.9068209719657898,0.22,18.0,25.0,7.0,50.0,0.36,0.5,0.14
46306.4453125,48472.52734375,45819.953125,47169.37109375,36974172400,2021-12-31,0.920136843666886,0.1212121212121212,12.0,13.0,8.0,33.0,0.3636363636363636,0.3939393939393939,0.2424242424242424
47686.8125,47827.3125,46288.484375,46311.74609375,24582667004,2022-01-01,0.9341380149126052,-0.125,1.0,5.0,2.0,8.0,0.125,0.625,0.25
47345.21875,47881.40625,46856.9375,47680.92578125,27951569547,2022-01-02,0.8643093034625053,0.375,3.0,5.0,0.0,8.0,0.375,0.625,0.0
46458.1171875,47510.7265625,45835.96484375,47343.54296875,33071628362,2022-01-03,0.9596802191487674,0.1206896551724138,17.0,31.0,10.0,58.0,0.293103448275862,0.5344827586206896,0.1724137931034483
45897.57421875,47406.546875,45752.46484375,46458.8515625,42494677905,2022-01-04,0.9392483596866196,0.081081081081081,23.0,34.0,17.0,74.0,0.3108108108108108,0.4594594594594595,0.2297297297297297
43569.00390625,46929.046875,42798.22265625,45899.359375,36851084859,2022-01-05,0.9492420336684664,0.081081081081081,20.0,40.0,14.0,74.0,0.2702702702702703,0.5405405405405406,0.1891891891891892
43160.9296875,43748.71875,42645.5390625,43565.51171875,30208048289,2022-01-06,0.960654599692232,-0.1827956989247312,17.0,42.0,34.0,93.0,0.1827956989247312,0.4516129032258064,0.3655913978494624
41557.90234375,43153.5703125,41077.4453125,43153.5703125,84196607520,2022-01-07,0.932482278928524,-0.1097560975609756,20.0,33.0,29.0,82.0,0.2439024390243902,0.4024390243902439,0.3536585365853658
41733.94140625,42228.94140625,40672.27734375,41561.46484375,28066355845,2022-01-08,0.8885737193955315,-0.4444444444444444,0.0,5.0,4.0,9.0,0.0,0.5555555555555556,0.4444444444444444
41911.6015625,42663.94921875,41338.16015625,41734.7265625,21294384372,2022-01-09,0.9835544069608052,-0.6,1.0,4.0,10.0,15.0,0.0666666666666666,0.2666666666666666,0.6666666666666666
41821.26171875,42199.484375,39796.5703125,41910.23046875,32104232331,2022-01-10,0.9408259057637416,-0.2121212121212121,19.0,40.0,40.0,99.0,0.1919191919191919,0.404040404040404,0.404040404040404
42735.85546875,43001.15625,41407.75390625,41819.5078125,26327648900,2022-01-11,0.9611656069755554,0.1276595744680851,30.0,46.0,18.0,94.0,0.3191489361702128,0.4893617021276595,0.1914893617021276
43949.1015625,44135.3671875,42528.98828125,42742.1796875,33499938689,2022-01-12,0.958485713628965,0.2429906542056074,42.0,49.0,16.0,107.0,0.3925233644859813,0.4579439252336448,0.1495327102803738
42591.5703125,44278.421875,42447.04296875,43946.7421875,47691135082,2022-01-13,0.9549526478662048,0.0930232558139534,23.0,48.0,15.0,86.0,0.2674418604651162,0.5581395348837209,0.1744186046511628
43099.69921875,43346.6875,41982.6171875,42598.87109375,23577403399,2022-01-14,0.9194355143441094,0.0,21.0,57.0,21.0,99.0,0.2121212121212121,0.5757575757575758,0.2121212121212121
43177.3984375,43724.671875,42669.03515625,43101.8984375,18371348298,2022-01-15,0.9673795368936328,0.3333333333333333,4.0,4.0,1.0,9.0,0.4444444444444444,0.4444444444444444,0.1111111111111111
43113.87890625,43436.80859375,42691.0234375,43172.0390625,17902097845,2022-01-16,0.921563043196996,0.2,6.0,6.0,3.0,15.0,0.4,0.4,0.2
42250.55078125,43179.390625,41680.3203125,43118.12109375,21690904261,2022-01-17,0.9167297298709552,-0.1166666666666666,16.0,21.0,23.0,60.0,0.2666666666666666,0.35,0.3833333333333333
42375.6328125,42534.40234375,41392.21484375,42250.07421875,22417209227,2022-01-18,0.9397083769241968,-0.0925925925925925,15.0,68.0,25.0,108.0,0.1388888888888889,0.6296296296296297,0.2314814814814814
41744.328125,42478.3046875,41242.9140625,42374.0390625,23091543258,2022-01-19,0.9373296654742695,-0.0782608695652174,18.0,70.0,27.0,115.0,0.1565217391304348,0.6086956521739131,0.2347826086956521
40680.41796875,43413.0234375,40672.82421875,41744.02734375,20382033940,2022-01-20,0.928095153245059,-0.0727272727272727,16.0,70.0,24.0,110.0,0.1454545454545454,0.6363636363636364,0.2181818181818181
36457.31640625,41060.52734375,35791.42578125,40699.60546875,43011992031,2022-01-21,0.9574627684334576,-0.2033898305084746,14.0,66.0,38.0,118.0,0.1186440677966101,0.559322033898305,0.3220338983050847
35030.25,36688.8125,34349.25,36471.58984375,39714385405,2022-01-22,0.972647950762794,-0.4761904761904761,2.0,7.0,12.0,21.0,0.0952380952380952,0.3333333333333333,0.5714285714285714
36276.8046875,36433.3125,34784.96875,35047.359375,26017975951,2022-01-23,0.9726727232336998,-0.375,2.0,6.0,8.0,16.0,0.125,0.375,0.5
36654.328125,37247.51953125,33184.05859375,36275.734375,41856658597,2022-01-24,0.9522335360369344,-0.2362204724409448,16.0,65.0,46.0,127.0,0.1259842519685039,0.5118110236220472,0.3622047244094488
36954.00390625,37444.5703125,35779.4296875,36654.8046875,26428189594,2022-01-25,0.9450032007425352,-0.0075187969924812,24.0,84.0,25.0,133.0,0.1804511278195488,0.631578947368421,0.18796992481203
36852.12109375,38825.41015625,36374.90625,36950.515625,31324598034,2022-01-26,0.9376664035688572,-0.040650406504065,22.0,74.0,27.0,123.0,0.1788617886178861,0.6016260162601627,0.2195121951219512
37138.234375,37148.32421875,35629.28125,36841.87890625,25041426629,2022-01-27,0.9782867150858414,-0.140495867768595,23.0,58.0,40.0,121.0,0.1900826446280991,0.4793388429752066,0.3305785123966942
37784.33203125,37952.87890625,36211.109375,37128.4453125,22238830523,2022-01-28,0.9388816054956411,0.0493827160493827,18.0,49.0,14.0,81.0,0.2222222222222222,0.6049382716049383,0.1728395061728395
38138.1796875,38576.26171875,37406.47265625,37780.71484375,17194183075,2022-01-29,0.9113094910979272,0.0,5.0,10.0,5.0,20.0,0.25,0.5,0.25
37917.6015625,38266.33984375,37437.7109375,38151.91796875,14643548444,2022-01-30,0.9780130417723404,0.1052631578947368,5.0,11.0,3.0,19.0,0.2631578947368421,0.5789473684210527,0.1578947368421052
38483.125,38647.26171875,36733.57421875,37920.28125,20734730465,2022-01-31,0.9362660500348784,-0.0686274509803921,15.0,65.0,22.0,102.0,0.1470588235294117,0.6372549019607843,0.2156862745098039
38743.2734375,39115.1328125,38113.6640625,38481.765625,20288500328,2022-02-01,0.955798989161849,-0.046875,23.0,76.0,29.0,128.0,0.1796875,0.59375,0.2265625
36952.984375,38834.6171875,36832.73046875,38743.71484375,19155189416,2022-02-02,0.9377940186933308,-0.0336134453781512,17.0,81.0,21.0,119.0,0.1428571428571428,0.680672268907563,0.1764705882352941
37154.6015625,37154.6015625,36375.5390625,36944.8046875,18591534769,2022-02-03,0.9422841877727718,-0.0219780219780219,17.0,55.0,19.0,91.0,0.1868131868131868,0.6043956043956044,0.2087912087912088
41500.875,41527.78515625,37093.62890625,37149.265625,29412210792,2022-02-04,0.943665268520514,0.2083333333333333,31.0,54.0,11.0,96.0,0.3229166666666667,0.5625,0.1145833333333333
41441.1640625,41847.1640625,41038.09765625,41501.48046875,19652846215,2022-02-05,0.9247393699792716,0.1538461538461538,2.0,11.0,0.0,13.0,0.1538461538461538,0.8461538461538461,0.0
42412.43359375,42500.78515625,41244.90625,41441.12109375,16142097334,2022-02-06,0.9705677270889282,0.0,4.0,7.0,4.0,15.0,0.2666666666666666,0.4666666666666667,0.2666666666666666
43840.28515625,44401.86328125,41748.15625,42406.78125,28641855926,2022-02-07,0.9509213426533868,-0.0084033613445378,27.0,64.0,28.0,119.0,0.226890756302521,0.5378151260504201,0.2352941176470588
44118.4453125,45293.8671875,42807.8359375,43854.65234375,33079398868,2022-02-08,0.9485526736825703,0.0,26.0,76.0,26.0,128.0,0.203125,0.59375,0.203125
44338.796875,44727.80078125,43232.96875,44096.703125,23245887300,2022-02-09,0.9297224637120962,0.1354166666666666,28.0,53.0,15.0,96.0,0.2916666666666667,0.5520833333333334,0.15625
43565.11328125,45661.171875,43402.80859375,44347.80078125,32142048537,2022-02-10,0.9427790524991784,0.1621621621621621,26.0,34.0,14.0,74.0,0.3513513513513513,0.4594594594594595,0.1891891891891892
42407.9375,43810.83203125,42114.5390625,43571.12890625,26954925781,2022-02-11,0.9331432444503508,-0.0602409638554216,19.0,40.0,24.0,83.0,0.2289156626506024,0.4819277108433735,0.2891566265060241
42244.46875,42992.55078125,41852.57421875,42412.30078125,18152390304,2022-02-12,0.92377892407504,-0.2727272727272727,2.0,4.0,5.0,11.0,0.1818181818181818,0.3636363636363636,0.4545454545454545
42197.515625,42693.0546875,41950.94140625,42236.56640625,14741589015,2022-02-13,0.9737847745418547,0.2857142857142857,6.0,6.0,2.0,14.0,0.4285714285714285,0.4285714285714285,0.1428571428571428
42586.91796875,42775.77734375,41681.95703125,42157.3984375,20827783012,2022-02-14,0.92854575553666,0.0326086956521739,26.0,43.0,23.0,92.0,0.2826086956521739,0.4673913043478261,0.25
44575.203125,44667.21875,42491.03515625,42586.46484375,22721659051,2022-02-15,0.9224860320488611,0.0520833333333333,25.0,51.0,20.0,96.0,0.2604166666666667,0.53125,0.2083333333333333
43961.859375,44578.27734375,43456.69140625,44578.27734375,19792547657,2022-02-16,0.9217614492019977,-0.2048192771084337,12.0,42.0,29.0,83.0,0.144578313253012,0.5060240963855421,0.3493975903614458
40538.01171875,44132.97265625,40249.37109375,43937.0703125,26246662813,2022-02-17,0.92839282828492,-0.0909090909090909,14.0,42.0,21.0,77.0,0.1818181818181818,0.5454545454545454,0.2727272727272727
40030.9765625,40929.15234375,39637.6171875,40552.1328125,23310007704,2022-02-18,0.9208111999363736,-0.1724137931034483,11.0,26.0,21.0,58.0,0.1896551724137931,0.4482758620689655,0.3620689655172414
40122.15625,40418.87890625,39713.05859375,40026.0234375,13736557863,2022-02-19,0.9315361055460843,-0.0909090909090909,2.0,6.0,3.0,11.0,0.1818181818181818,0.5454545454545454,0.2727272727272727
38431.37890625,40119.890625,38112.8125,40118.1015625,18340576452,2022-02-20,0.9281943823610034,0.2857142857142857,6.0,6.0,2.0,14.0,0.4285714285714285,0.4285714285714285,0.1428571428571428
37075.28125,39394.4375,36950.4765625,38423.2109375,29280402798,2022-02-21,0.9203636267828564,-0.2063492063492063,12.0,26.0,25.0,63.0,0.1904761904761904,0.4126984126984127,0.3968253968253968
38286.02734375,38359.85546875,36488.93359375,37068.76953125,25493150450,2022-02-22,0.9321492523760408,-0.2702702702702703,10.0,34.0,30.0,74.0,0.1351351351351351,0.4594594594594595,0.4054054054054054
37296.5703125,39122.39453125,37201.81640625,38285.28125,21849073843,2022-02-23,0.9681864565069024,-0.0181818181818181,14.0,26.0,15.0,55.0,0.2545454545454545,0.4727272727272727,0.2727272727272727
38332.609375,38968.83984375,34459.21875,37278.56640625,46383802093,2022-02-24,0.928984074823318,-0.2688172043010752,18.0,32.0,43.0,93.0,0.1935483870967742,0.3440860215053763,0.4623655913978494
39214.21875,39630.32421875,38111.34375,38333.74609375,26545599159,2022-02-25,0.9208042109385132,0.125,25.0,22.0,17.0,64.0,0.390625,0.34375,0.265625
39105.1484375,40005.34765625,38702.53515625,39213.08203125,17467554129,2022-02-26,0.9503953754901886,-0.0833333333333333,2.0,7.0,3.0,12.0,0.1666666666666666,0.5833333333333334,0.25
37709.78515625,39778.94140625,37268.9765625,39098.69921875,23450127612,2022-02-27,0.9523092061281204,0.3333333333333333,6.0,4.0,2.0,12.0,0.5,0.3333333333333333,0.1666666666666666
43193.234375,43760.45703125,37518.21484375,37706.0,35690014104,2022-02-28,0.9250037059371854,-0.0617283950617283,21.0,34.0,26.0,81.0,0.2592592592592592,0.419753086419753,0.3209876543209876
44354.63671875,44793.6015625,42952.5859375,43194.50390625,32479047645,2022-03-01,0.932571682475862,0.0666666666666666,33.0,46.0,26.0,105.0,0.3142857142857143,0.4380952380952381,0.2476190476190476
43924.1171875,45077.578125,43432.8515625,44357.6171875,29183112630,2022-03-02,0.933381877588422,-0.0449438202247191,20.0,45.0,24.0,89.0,0.2247191011235955,0.5056179775280899,0.2696629213483146
42451.7890625,44021.578125,41914.75,43925.1953125,24967782593,2022-03-03,0.9319917506641812,-0.0333333333333333,23.0,41.0,26.0,90.0,0.2555555555555555,0.4555555555555555,0.2888888888888888
39137.60546875,42479.61328125,38805.84765625,42458.140625,28516271427,2022-03-04,0.8952332433573035,-0.1860465116279069,17.0,36.0,33.0,86.0,0.1976744186046511,0.4186046511627907,0.3837209302325581
39400.5859375,39566.3359375,38777.03515625,39148.44921875,16975917450,2022-03-05,0.919701600074768,-0.1,3.0,3.0,4.0,10.0,0.3,0.3,0.4
38419.984375,39640.17578125,38211.6484375,39404.19921875,19745229902,2022-03-06,0.938226649394402,0.0,4.0,5.0,4.0,13.0,0.3076923076923077,0.3846153846153846,0.3076923076923077
38062.0390625,39430.2265625,37260.203125,38429.3046875,28546143503,2022-03-07,0.931582114010146,0.106060606060606,22.0,29.0,15.0,66.0,0.3333333333333333,0.4393939393939394,0.2272727272727272
38737.26953125,39304.44140625,37957.38671875,38059.90234375,25776583476,2022-03-08,0.8879719133887972,-0.0142857142857142,13.0,43.0,14.0,70.0,0.1857142857142857,0.6142857142857143,0.2
41982.92578125,42465.671875,38706.09375,38742.81640625,32284121034,2022-03-09,0.9145392114465888,0.1272727272727272,41.0,42.0,27.0,110.0,0.3727272727272727,0.3818181818181818,0.2454545454545454
39437.4609375,42004.7265625,38832.94140625,41974.0703125,31078064711,2022-03-10,0.9258860246493266,-0.0769230769230769,17.0,38.0,23.0,78.0,0.2179487179487179,0.4871794871794871,0.2948717948717949
38794.97265625,40081.6796875,38347.43359375,39439.96875,26364890465,2022-03-11,0.9213044408120608,-0.1710526315789473,14.0,35.0,27.0,76.0,0.1842105263157894,0.4605263157894737,0.3552631578947368
38904.01171875,39308.59765625,38772.53515625,38794.46484375,14616450657,2022-03-12,0.9154951969782512,0.2222222222222222,3.0,5.0,1.0,9.0,0.3333333333333333,0.5555555555555556,0.1111111111111111
37849.6640625,39209.3515625,37728.14453125,38884.7265625,17300745310,2022-03-13,0.8341954797506332,0.0,2.0,4.0,2.0,8.0,0.25,0.5,0.25
39666.75390625,39742.5,37680.734375,37846.31640625,24322159070,2022-03-14,0.947577699847605,-0.057471264367816,19.0,44.0,24.0,87.0,0.2183908045977011,0.5057471264367817,0.2758620689655172
39338.78515625,39794.62890625,38310.2109375,39664.25,23934000868,2022-03-15,0.9408056120077768,-0.0777777777777777,20.0,43.0,27.0,90.0,0.2222222222222222,0.4777777777777778,0.3
41143.9296875,41465.453125,39022.34765625,39335.5703125,39616916192,2022-03-16,0.9068554308679369,0.1111111111111111,24.0,32.0,16.0,72.0,0.3333333333333333,0.4444444444444444,0.2222222222222222
40951.37890625,41287.53515625,40662.87109375,41140.84375,22009601093,2022-03-17,0.938749324116442,0.0,23.0,26.0,23.0,72.0,0.3194444444444444,0.3611111111111111,0.3194444444444444
41801.15625,42195.74609375,40302.3984375,40944.83984375,34421564942,2022-03-18,0.9521274204347648,-0.0784313725490196,12.0,23.0,16.0,51.0,0.2352941176470588,0.4509803921568627,0.3137254901960784
42190.65234375,42316.5546875,41602.66796875,41794.6484375,19664853187,2022-03-19,0.9069100141525268,0.6,4.0,0.0,1.0,5.0,0.8,0.0,0.2
41247.82421875,42241.1640625,41004.7578125,42191.40625,20127946682,2022-03-20,0.9461817571095058,-0.1428571428571428,1.0,4.0,2.0,7.0,0.1428571428571428,0.5714285714285714,0.2857142857142857
41077.99609375,41454.41015625,40668.04296875,41246.1328125,24615543271,2022-03-21,0.9384305118759976,-0.1265822784810126,15.0,39.0,25.0,79.0,0.189873417721519,0.4936708860759494,0.3164556962025316
42358.80859375,43124.70703125,40948.28125,41074.10546875,32004652376,2022-03-22,0.932251390408386,0.2386363636363636,35.0,39.0,14.0,88.0,0.3977272727272727,0.4431818181818182,0.1590909090909091
42892.95703125,42893.5078125,41877.5078125,42364.37890625,25242943069,2022-03-23,0.9254494354128836,-0.0875,15.0,43.0,22.0,80.0,0.1875,0.5375,0.275
43960.93359375,44131.85546875,42726.1640625,42886.65234375,31042992291,2022-03-24,0.9509313844922764,0.0895522388059701,18.0,37.0,12.0,67.0,0.2686567164179104,0.5522388059701493,0.1791044776119403
